,0
3668,5.9769233620397865e-05
2394,0.00027049171474217987
2579,2.0318172748252698e-05
90428,3.3805486340983306e-05
2575,6.846384679694485e-05
2572,0.0004307653809347449
2573,1.0311319277865902e-05
2570,3.168894680385957e-05
2571,0.0025173258292080065
3593,9.205210630716349e-06
3591,0.00011024597554802183
3590,2.6467225321301692e-05
5038,1.1243360213359663e-05
68954,0.0005676976722515843
3599,3.216019296789017e-05
3598,5.0029019091652e-05
4437,4.598605042438425e-05
4433,1.1400868099276168e-05
4432,5.769770319320642e-05
74677,2.0273906847762536e-05
106332,4.331110194978655e-05
70159,1.0654209621640589e-05
113064,3.336057784538212e-05
973,7.15421979342106e-05
597,0.0007380488929285847
118082,1.1643428510454586e-05
970,2.3773746917182344e-05
68952,3.575752812754476e-05
85342,4.91247811371434e-05
62376,8.472417129875613e-06
62374,4.4747923228365885e-05
62801,1.1643428510454586e-05
147010,9.342371814971372e-06
48385,0.00031287726313704024
118880,1.2916545574933715e-05
139757,3.191023385051038e-05
46578,0.0007354596920039159
48032,9.619697226121948e-06
45000,9.857070380809266e-06
27867,1.4857857820891763e-05
99007,5.1044457066882465e-05
2827,9.642459379230522e-06
63179,1.09976339142929e-05
112623,5.933196153051091e-05
33760,1.1524661258031889e-05
58295,8.810162799708465e-05
8920,1.2837933622234028e-05
58299,5.883565772502065e-05
8929,1.2837933622234028e-05
8928,3.516672754893056e-05
5414,3.111061864207879e-05
5415,3.111693607387271e-05
7101,1.5266511662266574e-05
3385,1.3944306623961407e-05
7104,1.214753862307204e-05
7107,9.653289004085587e-06
113938,1.1400868099276168e-05
1681,9.0323704261282e-06
1680,0.0001954408666553954
1683,8.580283576447826e-05
1682,0.0012303340061483785
1684,2.9446851986783548e-05
1687,9.629186186051086e-05
1686,2.4555902837845803e-05
1689,6.57813094971796e-05
1688,0.00015072320936384713
653,0.0002961566393395854
151307,1.1400868099276168e-05
94896,1.5732662677454592e-05
68536,1.1400868099276168e-05
1465,1.2910648581768469e-05
1464,0.0001810130981868097
1466,0.0004038712766374685
1461,7.711934396272613e-05
1460,5.0729599198955287e-05
1463,2.4936113666399375e-05
42723,2.8747204255261872e-05
4239,0.0003034295791877818
4238,8.369654823826682e-05
31184,1.1850034195208536e-05
4236,1.7627915167927526e-05
4235,0.0003749217258991616
4234,1.648943481787583e-05
4232,9.157784022230348e-05
4231,4.266521652035514e-05
5597,1.1759957094404343e-05
5599,1.1350965972197821e-05
68554,5.778891592094168e-05
79203,1.6039667245456648e-05
1405,0.00017562633868541588
91355,8.642843522019786e-06
60943,2.6377081957993545e-05
72781,1.1173016907371968e-05
319,0.000337213896579687
318,0.003209344148523995
95858,3.8942396678700244e-05
313,2.9544140348033194e-05
312,2.279813601667904e-05
317,0.00022495589479816605
316,0.0007465011437427251
315,0.00016554254912332656
314,0.00013613580172555016
3299,1.3091842058898225e-05
27788,3.4254367401429044e-05
61729,2.202268668903699e-05
87869,4.459319572458208e-05
27783,1.0788444908461154e-05
441,0.00035158461607400176
1336,1.2910648581768469e-05
120799,2.480389652823727e-05
1330,5.501231011756606e-05
1333,0.0004620772574527801
1332,6.80434786363934e-05
27253,1.5732662677454592e-05
27251,9.068608940261934e-06
8699,1.6445637324540127e-05
6218,0.00035381916993680015
6818,2.0138475554402826e-05
2292,1.3563754730150725e-05
2291,0.0008473329154769164
2290,5.130878652173919e-05
2297,5.6399974057848465e-05
2296,8.41015044270632e-06
2295,2.4701575275637022e-05
2294,0.00031873962011003923
32371,1.1400868099276168e-05
74510,3.135709314489647e-05
88125,0.00034808379624990017
88129,0.0001417253255143048
56607,2.2055077720916757e-05
7926,2.221140202864936e-05
95473,1.1643428510454586e-05
7924,1.1173016907371968e-05
7925,3.513140488033207e-05
7920,1.6039667245456648e-05
95475,1.1643428510454586e-05
7299,1.1790926693868555e-05
6299,5.813478173140155e-05
6297,6.373442445068448e-05
6296,0.00018352962581701573
6295,1.6445637324540127e-05
6294,2.768899753789979e-05
6291,2.5659364471578595e-05
6290,1.6039667245456648e-05
26125,1.2916545574933715e-05
26122,1.079563944592645e-05
37475,2.2402294960921065e-05
46965,2.227920453182877e-05
46967,2.6261310105038946e-05
135861,3.0581316723634066e-05
3438,7.591128028255678e-05
3439,3.2975222870652253e-05
94070,2.078545915205392e-05
879,1.2910648581768469e-05
3430,4.591036902700798e-05
875,2.3610169170126095e-05
3434,1.4393264074776138e-05
84772,9.142030641599336e-06
3436,1.0518729224330727e-05
3437,1.1759957094404343e-05
2037,2.6964518059090392e-05
38499,5.590046841484968e-05
4590,1.1400868099276168e-05
2034,4.1583854976021585e-05
2745,9.23926860542362e-05
2747,7.197214990891544e-05
2746,0.00033117599417199203
2749,6.296245884625088e-05
2748,1.1243360213359663e-05
4846,9.024876619948501e-05
4842,9.337405260808707e-06
2038,4.863032445180536e-05
108981,5.3877014514520736e-05
5203,1.9632665005994164e-05
5205,1.1643428510454586e-05
79592,5.749413354779484e-05
5208,1.4856778523536121e-05
3048,1.2910648581768469e-05
3040,2.692152497467237e-05
3045,1.2910648581768469e-05
3044,0.00019179549024900294
3046,1.452288504659113e-05
45928,1.1986609998404687e-05
27410,8.749166790066019e-06
27416,9.619697226121948e-06
1094,0.0004695717164541418
1095,0.0002944445699548942
1096,0.00026482016395500325
1097,0.001381363799490555
1090,0.0006552135226495379
1091,0.003300762946859314
1092,0.0003798238885489432
1093,0.00016874844399220162
1099,8.924713205501732e-05
41716,2.7153035743238568e-05
41714,1.1400868099276168e-05
129313,1.0730014381209665e-05
1320,0.00030460986457148364
1321,0.00029991293812251755
1326,1.2910648581768469e-05
1327,7.598353096656583e-05
6450,2.2890694244891514e-05
6452,6.433593514625377e-05
6902,3.566429991672896e-05
8684,1.079563944592645e-05
8689,9.653289004085587e-06
8131,3.394740931486452e-05
8132,0.00012050717250245277
2397,1.2910648581768469e-05
26241,2.8956212820390365e-05
7738,2.8540377667610822e-05
50802,8.435613341856043e-06
2393,0.00011600623274487428
3959,0.000125376689499999
2390,6.441433567993655e-05
55094,3.935262356225492e-05
3952,0.0001624750083859929
3951,1.2762053722942396e-05
3950,8.302445911847494e-05
3957,1.1611095597381393e-05
3955,1.2935659318050773e-05
55721,7.043332914595395e-05
107978,1.5732662677454592e-05
100527,8.813621378357233e-06
2398,0.00019413689902328656
91077,4.839721475274455e-05
127052,8.988087142316064e-06
41571,4.147028133180105e-05
4062,5.185763396798872e-05
4060,1.4856778523536121e-05
4061,2.6369742097667982e-05
4066,8.504030115629737e-05
4068,1.1243360213359663e-05
4069,8.635919456152855e-05
86320,6.308000123627382e-05
77435,8.615694327963124e-06
5784,1.24731850869423e-05
5785,6.26001497872025e-05
5780,2.9983973869418055e-05
5782,0.0002492453320669384
75341,9.052792215664023e-06
3606,9.471303984382923e-05
3604,3.610638913308954e-05
3609,2.6318630462475623e-05
3608,0.003451218108437704
60397,3.566825610912203e-05
114635,3.191023385051038e-05
90405,5.274830708363584e-05
55895,1.1400868099276168e-05
32743,1.0593296405931803e-05
96110,2.2628257657716053e-05
4452,1.559955515251992e-05
4450,0.0032997805739529997
102800,4.0021610870700854e-05
4459,1.2279047673598046e-05
4458,1.3607688374725584e-05
951,0.00025552929446595075
950,0.00016837791115492475
953,0.0007369477430747972
952,0.00011099593249242414
955,0.0003068710101627738
954,0.00032862505108174087
957,1.2273161511845033e-05
956,1.9814499556366306e-05
80241,9.342371814971372e-06
85367,9.93370556726796e-06
84098,1.1400868099276168e-05
87218,1.1400868099276168e-05
44731,1.2844728518518106e-05
6337,4.356187272809498e-05
6331,0.00018125532823213896
6332,1.0598326869833627e-05
6333,0.0006867280661252542
42677,1.09976339142929e-05
6339,2.911610207709768e-05
59721,1.1394658773820388e-05
45028,2.264422831263583e-05
59727,9.052792215664023e-06
59725,2.9836331892970104e-05
27882,1.1126365659980247e-05
1855,9.518829123291331e-06
39659,1.6039667245456648e-05
99795,1.1173016907371968e-05
78316,8.854805247007393e-06
71264,8.053215291907891e-05
142068,1.6445637324540127e-05
8907,4.6022995909162356e-05
8906,4.059964133084495e-05
105468,8.615694327963124e-06
8903,1.1400868099276168e-05
49299,1.09976339142929e-05
97994,1.1400868099276168e-05
3202,1.0730014381209665e-05
44193,1.0598326869833627e-05
44191,0.0007152503014885489
44197,8.642843522019786e-06
68838,4.967451520807964e-05
44195,0.0003834130778922581
7126,1.1400868099276168e-05
44199,0.0002445437295213834
7125,1.1400868099276168e-05
7122,2.264422831263583e-05
7123,5.6200441563175344e-05
7121,5.804755497188156e-05
49902,1.6039667245456648e-05
84236,1.2609582306104879e-05
1669,1.0311319277865902e-05
1667,1.0124772277963379e-05
1665,3.656973241064803e-05
1663,0.00032227538191415683
1661,1.1077407006283235e-05
67252,2.4057625696930818e-05
593,0.002950915998117774
592,0.0010990481778153768
595,0.0012732279555768625
594,0.000540279477220633
67255,0.00011857786700001512
596,0.0004884389482838465
599,0.00013562016174357397
2607,4.6444301353536856e-05
2829,5.9903522797704744e-05
2824,1.3553773095233722e-05
2826,0.00010061440603801804
26680,3.833787364248902e-05
2820,2.3867896017399125e-05
26686,9.72663937671569e-06
2822,3.5385483531391224e-05
26684,2.7683095755911236e-05
3386,0.00037925405166779676
3387,2.2473338142655647e-05
3384,3.922834100928268e-05
5417,2.7028416717157173e-05
5796,8.472417129875613e-06
5418,0.0009277597988280142
5419,2.3110384239675858e-05
1409,0.00012345911556606559
1408,0.00034376663453536193
1401,4.339510251704769e-05
1407,0.0037561073611908657
1406,2.8778770137766884e-05
72011,0.00017832474452679023
1404,1.1655957331361553e-05
4214,0.003304077249655259
4217,4.843214969435218e-05
4216,3.595384851608712e-05
4211,5.249434396767814e-05
4210,6.599449777084972e-05
4213,2.9041235489804667e-05
4212,2.095897473273153e-05
4219,4.496057679173558e-05
4218,5.382820698338059e-05
1545,2.1967264353658743e-05
1543,1.2910648581768469e-05
1933,1.1794872452044899e-05
3260,0.00016596952336167146
5577,6.466563154418836e-05
5574,8.729434690086826e-05
5572,9.539471595982095e-06
5570,1.0654209621640589e-05
3968,5.0990789242777725e-05
1937,2.3772268706713017e-05
111659,2.7751636272903864e-05
103444,2.2609711731330935e-05
3264,8.523824212189491e-05
339,0.0005919349003528551
3267,0.00014727258414151944
335,9.641632594210042e-06
334,0.00010284387743070145
337,0.0007255640358224405
1934,9.046872501177389e-05
331,8.900271748834513e-06
330,1.2910648581768469e-05
333,0.0002855851844596594
332,3.319326621876805e-05
8070,1.24731850869423e-05
48997,4.872529094779113e-05
74282,2.0016562427239292e-05
103228,9.538329910578482e-05
25904,1.1400868099276168e-05
25900,1.1400868099276168e-05
127202,2.2813182466655087e-05
140110,2.6129724542544166e-05
74754,1.5732662677454592e-05
145935,8.615694327963124e-06
81784,8.813621378357233e-06
96563,1.1400868099276168e-05
117444,2.1556791155557633e-05
97744,1.1173016907371968e-05
6107,8.93548068516748e-06
88106,1.6039667245456648e-05
6104,8.487566886753332e-05
6101,6.063733577006534e-05
1499,3.6335086279278905e-05
139385,0.0001219537396762007
63836,1.6039667245456648e-05
3417,2.232849519195144e-05
3414,3.668438781697957e-05
3415,9.857070380809266e-06
3412,7.769478722822696e-05
8531,2.375452496225726e-05
49220,1.1400868099276168e-05
3418,0.00035556254060003085
49225,1.079563944592645e-05
79868,1.0654209621640589e-05
2019,0.0005411185013903873
2018,0.00022901689341133804
4862,2.0178840898527143e-05
2014,0.00010439217883462689
2017,9.699124314309682e-06
4861,1.0518729224330727e-05
2011,0.0006847210780358418
4867,3.432820206356827e-05
2013,0.00012907747464294567
2012,0.0005991069152725361
58627,2.069622072611861e-05
55100,1.0598326869833627e-05
96901,1.1400868099276168e-05
106100,0.00021713110918460446
113741,9.342371814971372e-06
94466,5.252384128407886e-05
91104,6.95821370308211e-06
7013,8.952163165477432e-05
7010,2.757843927233195e-05
68945,1.0654209621640589e-05
26133,3.087783425137373e-05
1541,7.612521870062762e-05
1348,0.00017832903612730259
1349,2.448378252707556e-05
450,8.896907777718922e-05
451,4.9759848953868375e-05
452,6.145309813333641e-05
453,8.710920324124013e-06
454,0.0005778811931568409
455,7.439399374384847e-05
1346,4.2474402731008766e-05
457,0.0018392494406858579
6927,1.2762053722942396e-05
8117,9.445547132931502e-06
7713,2.1084066822582122e-05
7714,2.2455714282948877e-05
39307,8.854805247007393e-06
26749,1.6039667245456648e-05
8376,0.0003179109524156374
61394,1.1643428510454586e-05
8373,3.5276064387831376e-05
8370,6.52031696268753e-05
8371,0.00010747288719617073
833,9.336705449950058e-06
127728,1.6445637324540127e-05
110591,1.1949894706199426e-05
65638,1.079563944592645e-05
943,0.00010153615637424328
26350,1.1400868099276168e-05
77414,1.0598326869833627e-05
4008,0.00022320877782630567
4009,3.916829520458076e-05
43708,1.1400868099276168e-05
4002,0.00022965294330502218
4005,4.12350518138191e-05
4006,7.121190775818502e-05
4007,0.00024311158439740635
3971,1.2910648581768469e-05
3970,2.4554077092223056e-05
3973,2.143717577092267e-05
3972,8.441273688636264e-05
3977,0.00032190986738505755
51080,6.112882733254506e-05
3979,6.285775411382123e-05
3978,4.856537827973595e-05
83349,1.9347493659899644e-05
51088,1.169990243061394e-05
3629,0.00011789530128072618
3628,1.0345674968637653e-05
52287,5.0801996031960486e-05
3621,1.2916545574933715e-05
98795,1.1400868099276168e-05
3623,0.0004127043402999081
3622,2.3033143769641992e-05
75813,2.0392595300520606e-05
3627,3.8130980147202796e-05
3626,2.9485559510239426e-05
118105,9.949578477705927e-06
51662,0.0004149683445354148
55566,2.6577549023117645e-05
51884,3.110255878985098e-05
56030,2.6577549023117645e-05
98243,2.7820690934943917e-05
4479,1.7874358467293475e-05
4478,3.974357759091543e-05
26555,2.370321675947556e-05
4470,9.857070380809266e-06
4473,9.337405260808707e-06
4475,1.0050297039535979e-05
4474,1.3266266620249851e-05
101362,1.9319946620613306e-05
106452,1.1400868099276168e-05
2465,1.2910648581768469e-05
2467,0.00026429853147138957
2460,4.615928687816465e-05
134528,7.654024734580237e-06
2463,0.0001678323650538258
64278,1.09976339142929e-05
87234,2.45599740853883e-05
2468,8.990857950887687e-05
1027,0.00020526330585789545
1020,0.00013496328852870233
97225,1.937211584378675e-05
6316,3.65747513252106e-05
108795,1.6445637324540127e-05
1028,0.0007050015380058368
71248,1.1643428510454586e-05
63131,9.659037670000593e-05
8969,5.780454026169724e-05
112370,1.6177571173055783e-05
8961,0.0011457626079481907
8966,0.00014801392947900603
8965,1.974503248120882e-05
115680,2.0569761373411257e-05
86548,2.0270376084291792e-05
26915,1.220763433480809e-05
1645,0.0004365595771472369
1644,7.364940835789646e-05
1647,1.1655957331361553e-05
1646,1.1982820223313787e-05
1641,0.0006235959173810429
1643,0.00011801595110529756
1642,1.2910648581768469e-05
49961,2.4875511721199623e-05
1649,5.2131850842852844e-05
81516,1.169990243061394e-05
40614,1.9162898989466762e-05
571,1.2910648581768469e-05
575,8.57571392772971e-05
574,5.3185941152889495e-05
2808,2.0260056814389055e-05
79796,8.749166790066019e-06
2802,6.496995939013066e-05
2803,0.00018853284569203137
2801,5.477583708242896e-05
2806,5.886634988648815e-05
2804,0.0007647364503631179
2805,0.00010806110221011863
1420,1.3556576739533225e-05
1423,2.4390992057163146e-05
1422,5.8499152670924687e-05
1425,4.378484680840747e-05
1427,9.83890857792671e-06
3364,5.590291625879057e-05
1428,1.048737867405668e-05
5438,1.5266511662266574e-05
160656,1.1400868099276168e-05
3361,0.0004127264583695098
3362,0.0003259417666366438
3363,0.0003970319999687904
38798,1.1400868099276168e-05
4957,1.0518729224330727e-05
47610,0.00024143744097987962
4273,3.187359506126953e-05
4271,2.6034641553865048e-05
4270,0.00011283901857043296
4277,3.7642726496036266e-05
4276,1.4856778523536121e-05
4275,2.2536696797515096e-05
1201,0.0005301017758436977
4279,1.2762053722942396e-05
4278,3.648536780420945e-05
608,0.0023277104138667653
2015,8.710030226352636e-05
4863,1.6039667245456648e-05
89745,0.00035929345555127233
79242,2.3044296609730753e-05
4866,2.1746118782770612e-05
2010,0.0002577718464492765
8589,2.5338455144124497e-05
8581,3.996990075977612e-05
8580,4.027244834143547e-05
4865,0.0001536840510298808
4752,2.8956212820390365e-05
130520,1.785436106470362e-05
130522,1.6445637324540127e-05
110102,0.00016097009344334727
5882,4.4404503134152786e-05
5881,2.2919971930384504e-05
51412,4.3167755436540554e-05
5888,8.728835487180418e-06
6552,0.0001231690944854104
30892,1.079563944592645e-05
27741,2.489249836474129e-05
6559,1.1643428510454586e-05
25920,1.1400868099276168e-05
25929,1.1400868099276168e-05
140174,6.864706748725054e-05
357,0.0008925908914487609
7505,2.703730115974955e-05
355,4.7833583837690956e-05
354,1.1091067195421615e-05
353,0.00044688147006604224
352,3.6855962581349364e-05
7502,0.00022339128686475415
350,0.00029716099092199537
358,1.6445637324540127e-05
3100,0.0002024031933654463
6125,4.334332634928677e-05
6127,1.4856778523536121e-05
6126,2.221140202864936e-05
6121,1.6039667245456648e-05
6123,2.0652709826735718e-05
6122,3.79617248711772e-05
8672,1.2837933622234028e-05
88163,0.00010837391136266978
98491,7.25468534368304e-05
5,0.00025493522880350834
3754,2.7560448614968125e-05
2193,0.00023889430555290534
2259,3.541219802941298e-05
2257,1.2910648581768469e-05
2256,1.2910648581768469e-05
26160,8.642843522019786e-06
2253,7.062680167602058e-05
2252,9.821580827977983e-05
26164,1.6039667245456648e-05
2250,1.2910648581768469e-05
63859,7.114486876292469e-05
63853,9.34507099726307e-06
55814,5.609842120188015e-05
