,0
2572,0.0004440228967096558
2573,1.2301510601957325e-05
2570,4.2145036894865415e-05
2571,0.00254243825361789
3593,1.746421079220601e-05
3591,0.00011681745346354668
3590,2.9514919001728445e-05
5038,1.1263819358708786e-05
68954,0.0005339766183743651
3599,3.793019429926778e-05
3598,4.1096069693607514e-05
4437,4.020585641783574e-05
4433,9.254991337508906e-06
4432,5.304724738216646e-05
74677,1.8102959615204763e-05
106332,2.9690623752505432e-05
70159,9.072225317967548e-06
113064,1.7256581398568624e-05
973,7.078661959558703e-05
597,0.0008576669285931755
118082,1.0623298791228506e-05
970,2.249000048305146e-05
68952,3.234895185981857e-05
85342,5.114272717409409e-05
62376,9.047029957187548e-06
62374,4.29461549735786e-05
62801,1.0623298791228506e-05
147010,8.270246756701186e-06
48385,0.0002734714910304971
118880,9.857037208869004e-06
139757,2.0435632414996527e-05
46578,0.0006476978175108651
48032,9.030734297237215e-06
45000,7.829473324332703e-06
27867,1.1975039610483326e-05
99007,5.60196287774644e-05
2827,9.513033375637618e-06
63179,9.396516646911667e-06
112623,5.317259697231614e-05
33760,1.2452580994865752e-05
58295,0.00010264561141378278
8920,1.1858533345669808e-05
58299,5.833002893894402e-05
8929,1.1858533345669808e-05
8928,3.4780702253180434e-05
5414,3.4724050964214926e-05
5415,3.682238324158009e-05
7101,1.2218009570405067e-05
3385,9.95119268822401e-06
7104,1.2894449552368051e-05
7107,9.78434346415085e-06
113938,9.254991337508906e-06
1681,1.5151784795518483e-05
1680,0.0002080479952595194
1683,0.00012370661933268308
1682,0.0011972613391636165
1684,2.021357042633738e-05
1687,0.00012045553136653439
1686,2.6441631747829573e-05
1689,9.747692175279555e-05
1688,0.00016774306355288736
653,0.000562815550111069
151307,9.254991337508906e-06
94896,9.143919874728523e-06
68536,9.254991337508906e-06
1465,1.6580865322883335e-05
1464,0.00021272627343570693
1466,0.0003777385994143418
1461,6.884073312166175e-05
1460,8.48038586268431e-05
1463,3.652245036317751e-05
42723,2.236932481346241e-05
4239,0.0002572581299367447
4238,9.16346067160415e-05
31184,1.2093547953246148e-05
4236,8.112661523840102e-06
4235,0.000298657434941993
4234,9.560167187690922e-06
4232,7.18281040290801e-05
4231,3.257295728199933e-05
5597,1.0735644062833566e-05
5599,1.1252063861098608e-05
68554,6.37957630540673e-05
79203,9.363088518771843e-06
1405,0.0002020749219380432
91355,8.29574622293559e-06
60943,1.9534790495858882e-05
72781,9.755669087862818e-06
319,0.0004081410560310049
318,0.0034079278933870603
95858,4.024925570252461e-05
313,4.9138878404390644e-05
312,3.248990308517093e-05
317,0.0002497451836262596
316,0.0009107811855422592
315,0.00022485023442280844
314,0.0001754376165405023
3299,1.4022588353014934e-05
27788,3.3516234178460825e-05
61729,2.0342054049518092e-05
87869,4.230490252191073e-05
27783,1.0751530706752393e-05
441,0.0003014847998777527
1336,1.6580865322883335e-05
120799,2.969818398028525e-05
1330,6.257691981744148e-05
1333,0.0004894479477432963
1332,6.459541159060397e-05
27253,9.143919874728523e-06
27251,8.600768261676407e-06
8699,9.077033834123701e-06
6218,0.00031956794044469406
6818,1.8199504601055337e-05
2292,1.6690692729731485e-05
2291,0.000804976202027813
2290,5.192789811603179e-05
2297,6.073807495204199e-05
2296,8.605464471187475e-06
2295,2.6267792250080275e-05
2294,0.0003279284594495232
32371,9.254991337508906e-06
74510,2.804458678500543e-05
88125,0.0003152374368886434
88129,0.00012938875870347274
56607,1.8327216655476453e-05
7926,1.8931220960654957e-05
95473,1.0623298791228506e-05
7924,9.755669087862818e-06
7925,3.310982656876554e-05
7920,9.363088518771843e-06
95475,1.0623298791228506e-05
7299,9.68692692719694e-06
6299,4.1465349131307425e-05
6297,5.847905808318084e-05
6296,0.00014101781925757937
6295,9.077033834123701e-06
6294,2.0340853192832487e-05
6291,1.8393822816009058e-05
6290,9.363088518771843e-06
26125,9.857037208869004e-06
26122,9.075719304316833e-06
37475,1.870843153358641e-05
46965,2.3897580410242737e-05
46967,2.439833002607978e-05
135861,3.04574320541508e-05
3438,8.474535185799793e-05
3439,3.0360258744727495e-05
94070,1.9436785485746408e-05
879,1.6580865322883335e-05
3430,5.729182484949448e-05
875,3.230727278578811e-05
3434,9.5548237337639e-06
84772,8.813486694517902e-06
3436,9.263514557160684e-06
3437,1.0735644062833566e-05
2037,2.9579571034335485e-05
38499,5.438164684433096e-05
4590,9.254991337508906e-06
2034,3.243615286218804e-05
2745,8.361943851034797e-05
2747,7.055882703408211e-05
2746,0.0003275006300667339
2749,7.068593984462375e-05
2748,1.1263819358708786e-05
4846,7.555429834196183e-05
4842,1.233940352197137e-05
2038,6.005417235056846e-05
108981,3.971515344900949e-05
5203,1.1529125398848892e-05
5205,1.0623298791228506e-05
79592,4.964745997527551e-05
5208,1.2430560117551866e-05
3048,1.6580865322883335e-05
3040,2.7374990326565957e-05
3045,1.6580865322883335e-05
3044,0.0002032211930696478
3046,1.9525855561459407e-05
45928,1.073101147420604e-05
27410,1.1422128972018781e-05
27416,9.030734297237215e-06
1094,0.00044345298417961996
1095,0.0002402683544541419
1096,0.00024174580998490396
1097,0.0013639841904467128
1090,0.0006103547224007741
1091,9.03527487339917e-05
1092,0.00039050524412172634
1093,0.00014239032356922355
1099,9.522473056457331e-05
41716,2.3536277268903034e-05
41714,9.254991337508906e-06
129313,1.110889639420212e-05
1320,0.0003083327011259719
1321,0.0002799897597851033
1326,1.6580865322883335e-05
1327,6.15633675621006e-05
6450,2.3473920839809217e-05
6452,5.467876283779284e-05
6902,3.130784859875304e-05
8684,9.075719304316833e-06
8689,9.78434346415085e-06
8131,2.856837639848447e-05
8132,0.0001168011438214284
2397,1.6580865322883335e-05
26241,1.9220125727640845e-05
7738,2.036053017891119e-05
50802,8.034521965194633e-06
2393,0.0001298770081586028
3959,0.0001077086195565846
2390,5.2189328121752125e-05
55094,2.929435161333848e-05
3952,0.00012689845887461289
3951,1.1082961892329976e-05
3950,6.784006459789211e-05
3957,1.0734958221041608e-05
3955,1.6633723005511395e-05
55721,7.00764830695927e-05
107978,9.143919874728523e-06
100527,9.927499409138023e-06
2398,0.00019227376422714705
91077,3.939858332239568e-05
127052,1.1019595385755982e-05
41571,4.058079155557073e-05
4062,4.4627046693060556e-05
4060,1.2430560117551866e-05
4061,2.3339266058512774e-05
4066,7.214061783775964e-05
4068,1.1263819358708786e-05
4069,9.15845153942062e-05
86320,5.054522175239717e-05
77435,1.2604737451021117e-05
5784,1.1627117276737767e-05
5785,5.141994375709167e-05
5780,1.9314281206995852e-05
5782,0.00022887963299808063
75341,9.107225266618756e-06
3606,7.548118567810511e-05
3604,3.523115018651377e-05
3609,2.4017015571175084e-05
3608,0.00019242371712175385
60397,3.598910085554857e-05
114635,2.0435632414996527e-05
90405,5.419762099735095e-05
55895,9.254991337508906e-06
32743,1.1997189663385756e-05
96110,1.8508700643649733e-05
4452,1.0259419906483871e-05
4450,6.129916590203673e-05
102800,2.728345896503904e-05
4459,1.2218270918961756e-05
4458,1.2256304166182796e-05
951,0.00024291027862041614
950,0.00016272897937117436
953,0.0007252195750114167
952,0.0001132069358160254
955,0.0003038996498618418
954,0.0003225252260316683
957,1.068927832536354e-05
956,2.4523698967268042e-05
80241,8.270246756701186e-06
85367,9.73421145647947e-06
84098,9.254991337508906e-06
87218,9.254991337508906e-06
44731,2.6016075995969286e-05
6337,3.4034386557481194e-05
6331,0.00014057092808993728
6332,8.202569886624924e-06
6333,0.0006819815961981564
42677,9.396516646911667e-06
6339,2.12389301945024e-05
59721,9.429737164371504e-06
45028,2.0518810696217692e-05
59727,9.107225266618756e-06
59725,2.689031478630274e-05
27882,1.3803829533816444e-05
1855,1.6223046031421093e-05
39659,9.363088518771843e-06
99795,9.755669087862818e-06
78316,9.306348939307049e-06
71264,7.072546388430559e-05
142068,9.077033834123701e-06
8907,4.8204468313031124e-05
8906,2.9843424518869353e-05
105468,1.2604737451021117e-05
8903,9.254991337508906e-06
49299,9.396516646911667e-06
97994,9.254991337508906e-06
3202,1.110889639420212e-05
44193,8.202569886624924e-06
44191,0.0006697142266391932
44197,8.29574622293559e-06
68838,3.6360928727852995e-05
44195,0.0003434298738947152
7126,9.254991337508906e-06
44199,0.00024073186347426545
7125,9.254991337508906e-06
7122,2.0518810696217692e-05
7123,4.2945775617582255e-05
7121,5.178968968088717e-05
49902,9.363088518771843e-06
84236,1.2639900971306886e-05
1669,1.2301510601957325e-05
1667,2.21183140713132e-05
1665,3.4206630175124124e-05
1663,0.0002993006237181961
1661,2.1061622050715083e-05
67252,2.1018226256365386e-05
593,0.003175814805194336
592,0.0011472670192925884
595,0.0014567646868866146
594,0.0005993021671723401
67255,0.00011583203548045824
596,0.0005126267315769733
599,0.0001323332812639639
2607,2.6630441461407795e-05
2829,4.48673831401488e-05
2824,1.1392093731389209e-05
2826,0.00011667099967083017
26680,3.287675500913792e-05
2820,2.5235564280802434e-05
26686,9.727016234514692e-06
2822,5.5167439276409825e-05
26684,1.998638731000035e-05
3386,0.0003546566297502893
3387,2.610646887667981e-05
3384,3.2749943313988724e-05
5417,2.279151512923497e-05
5796,9.047029957187548e-06
5418,0.0009294727631841044
5419,2.60838417618198e-05
1409,0.00017786748924093678
1408,0.0003539382491139516
1401,8.775613439021297e-05
1407,0.006810380440604747
1406,2.7964022746210018e-05
72011,0.00015152147533010633
1404,1.7106337210643413e-05
4214,8.487600334856193e-05
4217,4.007659630176811e-05
4216,3.0024880157035822e-05
4211,4.416793474523651e-05
4210,4.7603004340351807e-05
4213,2.6873080082311267e-05
4212,2.1719988697581593e-05
4219,3.412486808239255e-05
4218,4.457045310397885e-05
1545,2.8547172684535985e-05
1543,1.6580865322883335e-05
1933,9.395293526121529e-06
3260,0.00015628434080256656
5577,5.7799348957582496e-05
5574,0.00010341368083188712
5572,1.0641545850292502e-05
5570,9.072225317967548e-06
3968,4.8875229435487484e-05
1937,2.6890784771528776e-05
111659,3.517559845587828e-05
103444,1.8272730397424112e-05
3264,0.00010945863196978955
339,0.0007296582120864003
3267,0.00012838621785844363
335,1.697181664420535e-05
334,9.941052709843312e-05
337,0.000759900817717789
1934,8.046815892495184e-05
331,1.1876997593680348e-05
330,1.6580865322883335e-05
333,0.0002840154567005566
332,5.510669816580443e-05
8070,1.1627117276737767e-05
48997,4.4566506477128276e-05
74282,2.185972878853002e-05
103228,9.007986279160605e-05
25904,9.254991337508906e-06
25900,9.254991337508906e-06
127202,1.765132601684614e-05
140110,2.907915087794042e-05
74754,9.143919874728523e-06
145935,1.2604737451021117e-05
81784,9.927499409138023e-06
96563,9.254991337508906e-06
117444,1.9611414275331615e-05
97744,9.755669087862818e-06
6107,8.950778647303909e-06
88106,9.363088518771843e-06
6104,7.528272062380354e-05
6101,5.0442040614796786e-05
1499,8.816351848126656e-05
139385,9.647680690051083e-05
63836,9.363088518771843e-06
3417,2.2729481796637974e-05
3414,3.46190638504557e-05
3415,7.829473324332703e-06
3412,7.463490419045915e-05
8531,1.9522126740401408e-05
49220,9.254991337508906e-06
3418,0.00032629086478911393
49225,9.075719304316833e-06
79868,9.072225317967548e-06
2019,0.0005266736803687266
2018,0.00023481173499742487
4862,2.0214598006012696e-05
2014,0.00010287244246004296
2017,1.4011071630277705e-05
4861,9.263514557160684e-06
2011,0.0007001407335721638
4867,3.99140559257187e-05
2013,0.00011708748279178176
2012,0.0006285389999688705
58627,1.9730524057847264e-05
55100,8.202569886624924e-06
96901,9.254991337508906e-06
106100,0.00018246361836297484
113741,8.270246756701186e-06
94466,5.212722919316756e-05
91104,6.289530897067359e-06
7013,0.00012146961551373084
7010,2.0546703877776912e-05
68945,9.072225317967548e-06
26133,2.763577754976471e-05
1541,9.362499750730562e-05
1348,0.00017982921762453653
1349,2.8793178233649086e-05
450,0.00010786375479967352
451,5.2395767754947456e-05
452,9.155098998646852e-05
453,1.1991821287561016e-05
454,0.0006907994195636548
455,0.00010313266113723573
1346,4.21199585587355e-05
457,0.0022286696476486938
6927,1.1082961892329976e-05
8117,1.2198375757107284e-05
7713,2.0131568677021276e-05
7714,2.1504838469166198e-05
39307,9.306348939307049e-06
26749,9.363088518771843e-06
8376,0.00026427591524434604
61394,1.0623298791228506e-05
8373,3.884641409053156e-05
8370,6.123761973690704e-05
8371,0.00012926393086364592
833,9.0989188245103e-06
127728,9.077033834123701e-06
110591,1.0025819869545887e-05
65638,9.075719304316833e-06
943,0.00010926675156106826
26350,9.254991337508906e-06
77414,8.202569886624924e-06
4008,0.00018495720071739336
4009,3.826641677794411e-05
43708,9.254991337508906e-06
4002,0.00018434744079488357
4005,3.0191737119641695e-05
4006,6.86954743190621e-05
4007,0.0001951998529125074
3971,1.6580865322883335e-05
3970,2.720416411411184e-05
3973,6.39378118310415e-05
3972,7.393355970160418e-05
3977,0.0002970579926401592
51080,5.320299591720422e-05
3979,4.3958756556141196e-05
3978,5.285467650199881e-05
83349,1.9624698858643705e-05
51088,1.1330725603453185e-05
3629,0.00010051812856663443
3628,9.926408240783451e-06
52287,5.5258079574084794e-05
3621,9.857037208869004e-06
98795,9.254991337508906e-06
3623,0.0004029959645057745
3622,2.0982861885730795e-05
75813,2.2045427763247285e-05
3627,3.613104926339949e-05
3626,1.8227823135127866e-05
118105,8.859294561242273e-06
51662,0.0004177180729674183
55566,1.0705658619863964e-05
51884,1.951208292168586e-05
56030,1.0705658619863964e-05
98243,3.661261731197493e-05
4479,1.454557294694303e-05
4478,3.133684992439324e-05
26555,2.6068624946843795e-05
4470,7.829473324332703e-06
4473,1.233940352197137e-05
4475,2.05948255051394e-05
4474,1.5902109633721326e-05
101362,2.7023728436895993e-05
106452,9.254991337508906e-06
2465,1.6580865322883335e-05
2467,0.0002496458595082275
2460,3.986831175213699e-05
134528,9.87299714455679e-06
2463,0.00016367076026245817
64278,9.396516646911667e-06
87234,2.048033600009751e-05
2468,9.558379815021977e-05
1027,0.0002198872285361603
1020,0.00015328602622759413
97225,1.8219479702831443e-05
6316,3.869363286468911e-05
108795,9.077033834123701e-06
1028,0.0007492733435750317
71248,1.0623298791228506e-05
63131,8.219126542076471e-05
8969,4.9242327015029314e-05
112370,1.1291712540268005e-05
8961,0.001090810031269774
8966,0.00011936523379749465
8965,2.468123523299849e-05
115680,1.7523956062842015e-05
86548,1.9149729208251117e-05
26915,1.1865778225310477e-05
1645,0.000502023734430876
1644,0.00011020564330544019
1647,1.7106337210643413e-05
1646,1.2803073555854523e-05
1641,0.0006221089635820489
1643,0.00011427683274658993
1642,1.6580865322883335e-05
49961,2.0654412735354665e-05
1649,5.432898246289671e-05
81516,1.1330725603453185e-05
40614,2.2576281210482145e-05
571,1.6580865322883335e-05
575,0.00012020936317053717
574,4.81845194933628e-05
2808,2.9714057923863304e-05
79796,1.1422128972018781e-05
2802,7.561152893666463e-05
2803,0.00017926643342330885
2801,3.281986747270218e-05
2806,4.506637452266056e-05
2804,0.0007175786624309644
2805,0.00011750093434135549
1420,1.2934053678845108e-05
1423,2.101706211865121e-05
1422,0.006243213368375884
1425,5.493476605858141e-05
1427,2.567367299082382e-05
3364,4.757452807146862e-05
1428,1.1902587675941441e-05
5438,1.2218009570405067e-05
160656,9.254991337508906e-06
3361,0.0003738507520653855
3362,0.0002869507625261901
3363,0.00038093075330313306
38798,9.254991337508906e-06
4957,9.263514557160684e-06
47610,0.00023918202005475696
4273,2.941414154950082e-05
4271,1.912118586460071e-05
4270,0.00012581925106450048
4277,3.614754559776547e-05
4276,1.2430560117551866e-05
4275,2.3241131152571408e-05
1201,0.00048094175334157974
4279,1.1082961892329976e-05
4278,3.265340084782537e-05
608,0.009134947352762697
2015,0.00010941091322756368
4863,9.363088518771843e-06
89745,0.00035546018246610986
79242,1.9878290128737412e-05
4866,1.8517223863301512e-05
2010,0.00028749434006801407
8589,2.3343475316946318e-05
8581,3.041742921850113e-05
8580,3.218659320260263e-05
4865,0.00018381318139554638
4752,1.9220125727640845e-05
130520,2.9070074589647238e-05
130522,9.077033834123701e-06
110102,0.00016269187146285676
5882,5.057072620752517e-05
5881,2.314811095450414e-05
51412,4.807247056731665e-05
5888,9.535886141355694e-06
6552,9.487309063324228e-05
30892,9.075719304316833e-06
27741,2.044664360986917e-05
6559,1.0623298791228506e-05
25920,9.254991337508906e-06
25929,9.254991337508906e-06
140174,4.8460921843015104e-05
357,0.0010264415804886943
7505,1.875960516568351e-05
355,5.242286351967906e-05
354,1.569045263265147e-05
353,0.0005053042225533919
352,4.066368968071702e-05
7502,0.00022098937541244592
350,0.0003896386204572748
358,9.077033834123701e-06
3100,0.0001840827900673984
6125,3.694934663003279e-05
6127,1.2430560117551866e-05
6126,1.8931220960654957e-05
6121,9.363088518771843e-06
6123,1.6905192628649537e-05
6122,3.0912238223002995e-05
8672,1.1858533345669808e-05
88163,0.00010409900556406682
98491,7.79231689693589e-05
5,0.0004533456701816986
3754,1.1092291512811855e-05
2193,0.00023947056508401328
2259,3.864745343589854e-05
2257,1.6580865322883335e-05
2256,1.6580865322883335e-05
26160,8.29574622293559e-06
2253,7.179443068563287e-05
2252,0.00010465275001962944
26164,9.363088518771843e-06
2250,1.6580865322883335e-05
63859,6.652603726389768e-05
63853,8.03368467582054e-06
55814,4.8209034087960995e-05
4800,2.188711814993729e-05
2784,3.615215165184855e-05
2787,5.355963932589046e-05
4803,2.169407467471255e-05
2780,2.9325256022531627e-05
